mid_price,microprice,inventory,total_pnl,spread_pnl,inventory_pnl,rebate_pnl,volatility,vpin,regime,bid,ask,spread,obi
100.00124546760955,100.00003039513679,7,0.43451827326634884,0.4268867548661035,0.007181028599617889,0.005799999999999998,2.783971269921087e-05,0.2413793103448276,normal,99.98,100.01,0.020000000000010232,-0.017205781142463867
100.00120653301765,99.99684210526316,6,0.44323919810540247,0.4400446496029531,0.0069474210482241006,0.0059999999999999975,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.1626607043040805
100.00122663322702,100.00138047138049,6,0.44335979936158765,0.4400446496029531,0.007068022304437704,0.0059999999999999975,2.804158914906266e-05,0.2,normal,99.99000000000001,100.02,0.020000000000010232,-0.07166778298727394
100.00121708537868,99.99757575757576,6,0.4433025122715435,0.4400446496029531,0.00701073521442197,0.0059999999999999975,2.8357768406814096e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.2030812324929972
100.00119020312813,99.99927756653993,6,0.44314121876823265,0.4400446496029531,0.006849441711111126,0.0059999999999999975,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.0584045584045584
100.00120511354356,99.99904411764705,6,0.4432306812608431,0.4400446496029531,0.006938904203693141,0.0059999999999999975,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.16379310344827586
100.00122246559769,99.99945606694561,6,0.4433347935855636,0.4400446496029531,0.007043016528470503,0.0059999999999999975,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.004201680672268907
100.0011737222,99.99684385382061,6,0.4430423331994007,0.4400446496029531,0.006750556142279152,0.0059999999999999975,2.783971269921087e-05,0.2,normal,99.98,100.01,0.020000000000010232,-0.0745721271393643
100.00119666492658,100.00085427135677,5,0.462183324632349,0.45919037824617703,0.006865269775218508,0.006199999999999997,2.783971269921087e-05,0.16129032258064516,normal,99.99000000000001,100.02,0.020000000000010232,-0.09986859395532194
100.00122714112487,99.9996460176991,5,0.4623357056238433,0.45919037824617703,0.007017650766670158,0.006199999999999997,2.783971269921087e-05,0.16129032258064516,normal,99.98,100.01,0.020000000000010232,-0.14025777103866566
100.00118674131873,99.99757281553399,4,0.4711469652743858,0.471617562712197,0.006856051542115438,0.006399999999999997,2.783971269921087e-05,0.125,normal,99.98,100.01,0.020000000000010232,-0.19442685243825206
100.00118121065711,100.00262872628727,4,0.4711248426278871,0.471617562712197,0.0068339288956167366,0.006399999999999997,2.783971269921087e-05,0.125,normal,99.99000000000001,100.02,0.020000000000010232,0.017173051519154558
100.00118118647238,100.00151219512193,4,0.4711247458889716,0.471617562712197,0.006833832156701192,0.006399999999999997,2.783971269921087e-05,0.125,normal,99.99000000000001,100.02,0.020000000000010232,-0.0035236081747709656
100.00118609549757,99.99804428044281,3,0.48015828649215564,0.4835732822693899,0.006848559232281559,0.0065999999999999965,2.783971269921087e-05,0.09090909090909091,normal,99.98,100.01,0.020000000000010232,-0.20249653259361997
100.00117822359452,100.00415300546449,3,0.4801346707830021,0.4835732822693899,0.006824943523128013,0.0065999999999999965,2.783971269921087e-05,0.09090909090909091,normal,99.99000000000001,100.02,0.020000000000010232,0.08269720101781171
100.00117754968068,99.99786163522012,3,0.48013264904147945,0.4835732822693899,0.0068229217815911625,0.0065999999999999965,2.783971269921087e-05,0.09090909090909091,normal,99.98,100.01,0.020000000000010232,-0.013888888888888888
100.00119195906625,99.997722007722,4,0.501567836264428,0.5012952899913898,0.006880559323874991,0.006799999999999996,2.783971269921087e-05,0.11764705882352941,normal,99.98,100.01,0.020000000000010232,-0.21188118811881188
100.00116067498587,99.9985234899329,4,0.5014426999429134,0.5012952899913898,0.006755423002360317,0.006799999999999996,2.783971269921087e-05,0.11764705882352941,normal,99.98,100.01,0.020000000000010232,0.04756312389900176
100.00117623315346,100.00133079847909,5,0.5128811657667143,0.5126260884704692,0.006833213840309327,0.006999999999999996,2.783971269921087e-05,0.14285714285714285,normal,99.99000000000001,100.02,0.020000000000010232,-0.16687422166874222
100.00105224800528,99.99829875518672,5,0.5122612400258504,0.5126260884704692,0.006213288099417014,0.006999999999999996,8.154156153173503e-05,0.14285714285714285,normal,99.98,100.01,0.020000000000010232,-0.028688524590163935
100.00116125904718,100.0007296137339,6,0.5241675542823714,0.5233557022043556,0.006867354350816868,0.0071999999999999955,6.62714097881184e-05,0.16666666666666666,normal,99.99000000000001,100.02,0.020000000000010232,-0.047106325706594884
100.00115493081105,99.99952029520296,6,0.5241295848657046,0.5233557022043556,0.006829384934064819,0.0071999999999999955,6.693141447328249e-05,0.16666666666666666,normal,99.98,100.01,0.020000000000010232,-0.16354858177429088
100.00111724781101,99.99748299319728,6,0.5239034868653789,0.5233557022043556,0.006603286933795971,0.0071999999999999955,6.330286863046096e-05,0.16666666666666666,normal,99.98,100.01,0.020000000000010232,-0.035691922354414526
100.00114679723428,99.99416666666667,7,0.5454275806392843,0.5375223688710236,0.006810132896717391,0.007399999999999995,5.3751083552989215e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,-0.26322043969102793
100.00116005761141,99.99677524429967,7,0.5455204032791698,0.5375223688710236,0.006902955536631339,0.007399999999999995,4.33515971752029e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,-0.061224489795918366
100.0012128281149,99.99924590163934,7,0.5458897968035217,0.5375223688710236,0.007272349061040018,0.007399999999999995,3.4831447033534714e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,0.047428189712758854
100.00119950518565,100.00298360655738,7,0.5457965362987807,0.5375223688710236,0.007179088556299007,0.007399999999999995,3.207574656131317e-05,0.1891891891891892,normal,99.99000000000001,100.02,0.020000000000010232,0.03162333099086437
100.00118948151406,100.00137096774193,7,0.5457263705976629,0.5375223688710236,0.007108922855152855,0.007399999999999995,2.923907844649099e-05,0.1891891891891892,normal,99.99000000000001,100.02,0.020000000000010232,0.050434782608695654
100.00117408939316,100.0,7,0.5456186257513309,0.5375223688710236,0.0070011780088492515,0.007399999999999995,2.783971269921087e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,-0.031758326878388844
100.00116354313924,99.9999502487562,7,0.5455448019739606,0.5375223688710236,0.0069273542314221,0.007399999999999995,2.8403879277779414e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,-0.015089163237311385
100.00113507791912,99.9975641025641,7,0.5453455454330651,0.5375223688710236,0.006728097690540835,0.007399999999999995,2.783971269921087e-05,0.1891891891891892,normal,99.98,100.01,0.020000000000010232,-0.07782864617396991
100.00114299382884,99.99898305084747,6,0.5544579629722648,0.5485393180235576,0.006775593148859116,0.007599999999999995,2.783971269921087e-05,0.15789473684210525,normal,99.98,100.01,0.020000000000010232,-0.3065735892961024
100.00109607909593,100.0004433497537,6,0.5541764745747741,0.5485393180235576,0.006494104751425311,0.007599999999999995,2.783971269921087e-05,0.15789473684210525,normal,99.99000000000001,100.02,0.020000000000010232,-0.12626262626262627
100.0011200069366,99.99788546255506,6,0.5543200416187801,0.5485393180235576,0.00663767179545971,0.007599999999999995,7.258640521154008e-05,0.15789473684210525,normal,99.98,100.01,0.020000000000010232,-0.0477796514896009
100.00097899409715,99.99976377952756,7,0.5746529586791667,0.5683030975511087,0.005650581919312003,0.0077999999999999944,7.042659929750207e-05,0.1794871794871795,normal,99.98,100.01,0.020000000000010232,-0.1207801950487622
100.00092699161937,99.99980716253444,7,0.5742889413346575,0.5683030975511087,0.00528656457480281,0.0077999999999999944,6.13273248819165e-05,0.1794871794871795,normal,99.98,100.01,0.020000000000010232,0.041945288753799395
100.00097641935875,100.00095652173914,7,0.574634935510403,0.5683030975511087,0.005632558750491512,0.0077999999999999944,5.955286958077571e-05,0.1794871794871795,normal,99.99000000000001,100.02,0.020000000000010232,-0.08497723823975721
100.00092426654555,100.00290102389079,7,0.5742698658179961,0.5683030975511087,0.0052674890581130285,0.0077999999999999944,5.253591318932276e-05,0.1794871794871795,normal,99.99000000000001,100.02,0.020000000000010232,0.09940357852882704
100.00090519996414,99.99913242009131,7,0.574136399748113,0.5683030975511087,0.0051340229882015365,0.0077999999999999944,4.650475261976355e-05,0.1794871794871795,normal,99.98,100.01,0.020000000000010232,-0.053128689492325853
100.00088835114943,100.00107438016529,7,0.5740184580450887,0.5683030975511087,0.005016081285234009,0.0077999999999999944,4.119280632276403e-05,0.1794871794871795,normal,99.99000000000001,100.02,0.020000000000010232,-0.07254237288135593
100.00087526966433,100.00120521172639,7,0.5739268876494634,0.5683030975511087,0.004924510889580347,0.0077999999999999944,3.425294830763313e-05,0.1794871794871795,normal,99.99000000000001,100.02,0.020000000000010232,0.13554987212276215
100.00085717016474,99.99831908831909,7,0.5738001911522588,0.5683030975511087,0.00479781439238991,0.0077999999999999944,3.6719801238816714e-05,0.1794871794871795,normal,99.98,100.01,0.020000000000010232,-0.02375
100.00087401695437,99.99703225806451,7,0.5739181186796714,0.5683030975511087,0.004915741919830907,0.0077999999999999944,3.4237156201578315e-05,0.1794871794871795,normal,99.98,100.01,0.020000000000010232,-0.31000546746856206
100.00085031178233,99.9997005988024,6,0.583101870693099,0.5786024987487082,0.0047735108875883725,0.007999999999999995,2.9354908276944606e-05,0.15,normal,99.98,100.01,0.020000000000010232,-0.13449023861171366
100.00096017873763,99.999,6,0.5837610724248634,0.5786024987487082,0.005432712619381164,0.007999999999999995,7.047365831398476e-05,0.15,normal,99.98,100.01,0.020000000000010232,-0.20757363253856942
100.00090901186869,100.00198757763975,6,0.5834540712112357,0.5786024987487082,0.005125711405725042,0.007999999999999995,7.18078380497089e-05,0.15,normal,99.99000000000001,100.02,0.020000000000010232,0.09255079006772009
100.00088817751711,100.00349693251533,6,0.5833290651016796,0.5786024987487082,0.005000705296282604,0.007999999999999995,5.976700789551614e-05,0.15,normal,99.99000000000001,100.02,0.020000000000010232,0.10139647844565877
100.00076773312402,100.00116279069766,6,0.5826063987432235,0.5786024987487082,0.0042780389377412575,0.007999999999999995,6.58478240092586e-05,0.15,normal,99.99000000000001,100.02,0.020000000000010232,0.08333333333333333
100.00077168423664,100.00208459214502,6,0.5826301054189571,0.5786024987487082,0.004301745613446428,0.007999999999999995,6.802646900367353e-05,0.15,normal,99.99000000000001,100.02,0.020000000000010232,0.0958904109589041
100.00082723610232,99.9991575091575,6,0.5829634166129836,0.5786024987487082,0.004635056807558158,0.007999999999999995,5.505044273634993e-05,0.15,normal,99.98,100.01,0.020000000000010232,-0.08597986057319908
100.0008716272012,99.9977397260274,7,0.6043013904074996,0.5963422247761088,0.0049457944997328696,0.008199999999999995,5.318401970102599e-05,0.17073170731707318,normal,99.98,100.01,0.020000000000010232,-0.08245711123408965
100.00093245937818,100.00124183006537,8,0.6158596750243532,0.6075840548414675,0.005432451915496017,0.008399999999999996,4.396997257518975e-05,0.19047619047619047,normal,99.99000000000001,100.02,0.020000000000010232,-0.022780832678711706
100.00091559002611,100.00236245954693,8,0.6157247202078224,0.6075840548414675,0.005297497098965209,0.008399999999999996,3.9444231880176e-05,0.19047619047619047,normal,99.99000000000001,100.02,0.020000000000010232,0.051897753679318356
100.00094861635606,99.99918128654971,7,0.6252403144912932,0.6184027682917588,0.00552868140857754,0.008599999999999997,3.97661876286093e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,-0.19686935580975315
100.00095670123316,100.00090909090909,7,0.6252969086310713,0.6184027682917588,0.0055852755483414285,0.008599999999999997,3.650105064721417e-05,0.16279069767441862,normal,99.99000000000001,100.02,0.020000000000010232,0.015408320493066256
100.00099948323195,99.99929078014185,7,0.6255963826225752,0.6184027682917588,0.005884749539845302,0.008599999999999997,3.097086435009895e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,0.01928374655647383
100.0009758057302,100.00163879598662,7,0.6254306401103804,0.6184027682917588,0.00571900702763628,0.008599999999999997,3.4431554770584136e-05,0.16279069767441862,normal,99.99000000000001,100.02,0.020000000000010232,0.15934065934065933
100.00097152393323,99.99897025171626,7,0.625400667531494,0.6184027682917588,0.005689034448806751,0.008599999999999997,3.361385957897556e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,-0.2586123241145075
100.00098510665359,99.99869565217391,7,0.6254957465739608,0.6184027682917588,0.005784113491301923,0.008599999999999997,2.9318254915585568e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,-0.007874015748031496
100.00094850197516,100.00162011173185,7,0.6252395138250222,0.6184027682917588,0.005527880742306479,0.008599999999999997,2.783971269921087e-05,0.16279069767441862,normal,99.99000000000001,100.02,0.020000000000010232,0.024691358024691357
100.00094799433724,99.99927659574469,7,0.6252359603595323,0.6184027682917588,0.005524327276859253,0.008599999999999997,2.783971269921087e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,0.08372093023255814
100.000947765563,99.9983108108108,7,0.6252343589399061,0.6184027682917588,0.0055227258571761695,0.008599999999999997,2.783971269921087e-05,0.16279069767441862,normal,99.98,100.01,0.020000000000010232,-0.044416243654822336
100.00090936385254,100.00004651162791,7,0.6249655469666777,0.6184027682917588,0.005253913883990435,0.008599999999999997,2.783971269921087e-05,0.16279069767441862,normal,99.99000000000001,100.02,0.020000000000010232,0.02377179080824089
100.00092189828676,100.00465608465609,7,0.6250532880062565,0.6184027682917588,0.005341654923526562,0.008599999999999997,2.783971269921087e-05,0.16279069767441862,normal,99.99000000000001,100.02,0.020000000000010232,0.16395663956639567
100.00092644457344,99.99935483870968,6,0.6343586674394146,0.6290479295820859,0.0053689326435772955,0.008799999999999997,2.783971269921087e-05,0.13636363636363635,normal,99.98,100.01,0.020000000000010232,-0.11479761114797611
100.00092426114922,99.99724683544304,7,0.6554698280433513,0.6462947650251181,0.005353648674073952,0.008999999999999998,2.831720970291075e-05,0.15555555555555556,normal,99.98,100.01,0.020000000000010232,-0.14965560425798372
100.00092776990547,99.99818791946308,7,0.6554943893370364,0.6462947650251181,0.0053782099678301165,0.008999999999999998,2.9069096791919937e-05,0.15555555555555556,normal,99.98,100.01,0.020000000000010232,-0.05672823218997362
100.0009350435984,99.99771241830065,7,0.6555453051876157,0.6462947650251181,0.005429125818338321,0.008999999999999998,2.783971269921087e-05,0.15555555555555556,normal,99.98,100.01,0.020000000000010232,-0.10109622411693057
100.00090878068796,100.0013559322034,8,0.6664702455024099,0.6576506972285046,0.005219022534831197,0.009199999999999998,2.783971269921087e-05,0.17391304347826086,normal,99.99000000000001,100.02,0.020000000000010232,-0.0650239561943874
100.00089036998534,99.99907063197026,9,0.687413329866672,0.6767213291987559,0.00505332621122534,0.009399999999999999,2.783971269921087e-05,0.19148936170212766,normal,99.98,100.01,0.020000000000010232,-0.07681365576102418
100.00091265209159,100.00041860465116,9,0.6876138688228366,0.6767213291987559,0.005253865167418326,0.009399999999999999,2.783971269921087e-05,0.19148936170212766,normal,99.99000000000001,100.02,0.020000000000010232,-0.07094846900672143
100.00094235750973,99.99887372013652,9,0.6878812175862095,0.6767213291987559,0.005521213930705926,0.009399999999999999,2.783971269921087e-05,0.19148936170212766,normal,99.98,100.01,0.020000000000010232,0.04387291981845688
